KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KNS60_CENTRAL_NERVOUS_SYSTEM,1.0
KNS62_LUNG,0.0
KNS81_CENTRAL_NERVOUS_SYSTEM,1.0
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KP1NL_PANCREAS,0.0
KP2_PANCREAS,0.0
KPNSI9S_AUTONOMIC_GANGLIA,1.0
KYM1_SOFT_TISSUE,0.0
KYSE140_OESOPHAGUS,0.0
KYSE150_OESOPHAGUS,0.0
KYSE180_OESOPHAGUS,0.0
KYSE450_OESOPHAGUS,0.0
KYSE510_OESOPHAGUS,0.0
KYSE520_OESOPHAGUS,0.0
KYSE70_OESOPHAGUS,0.0
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
L428_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
LOUNH91_LUNG,0.0
LOXIMVI_SKIN,0.0
LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
LS123_LARGE_INTESTINE,0.0
LS411N_LARGE_INTESTINE,0.0
LS513_LARGE_INTESTINE,1.0
LU99_LUNG,1.0
MDAMB435S_SKIN,1.0
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MEWO_SKIN,1.0
MFE296_ENDOMETRIUM,0.0
MFE319_ENDOMETRIUM,0.0
MHHES1_BONE,1.0
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MORCPR_LUNG,0.0
NCIH1048_LUNG,0.0
NCIH1092_LUNG,0.0
NCIH1155_LUNG,0.0
NCIH1299_LUNG,0.0
NCIH1355_LUNG,1.0
NCIH1373_LUNG,0.0
NCIH1573_LUNG,1.0
NCIH1693_LUNG,1.0
NCIH1703_LUNG,0.0
NCIH1975_LUNG,0.0
NCIH2122_LUNG,1.0
NCIH2170_LUNG,1.0
NCIH2286_LUNG,1.0
NCIH322_LUNG,0.0
NCIH3255_LUNG,0.0
NCIH460_LUNG,0.0
NUGC4_STOMACH,1.0
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OVCAR8_OVARY,0.0
P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
PATU8902_PANCREAS,0.0
PC14_LUNG,0.0
PC3_PROSTATE,0.0
PSN1_PANCREAS,0.0
QGP1_PANCREAS,0.0
RD_SOFT_TISSUE,0.0
RERFGC1B_STOMACH,0.0
RPMI7951_SKIN,0.0
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
RT4_URINARY_TRACT,1.0
RVH421_SKIN,1.0
SBC5_LUNG,0.0
SCC9_UPPER_AERODIGESTIVE_TRACT,0.0
SF8657,0.0
SH10TC_STOMACH,0.0
SHP77_LUNG,0.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SIMA_AUTONOMIC_GANGLIA,1.0
SKBR3_BREAST,0.0
SKLMS1_SOFT_TISSUE,0.0
SKMEL30_SKIN,0.0
SKMEL31_SKIN,0.0
SKMES1_LUNG,0.0
SKNBE2_AUTONOMIC_GANGLIA,1.0
SKNFI_AUTONOMIC_GANGLIA,0.0
SNU1_STOMACH,1.0
SNU387_LIVER,0.0
SNU398_LIVER,0.0
SNU449_LIVER,0.0
SNU475_LIVER,0.0
SQ1_LUNG,0.0
SU8686_PANCREAS,0.0
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SW1573_LUNG,0.0
SW403_LARGE_INTESTINE,1.0
SW48_LARGE_INTESTINE,1.0
TC71_BONE,0.0
TE11_OESOPHAGUS,0.0
TE15_OESOPHAGUS,0.0
TE1_OESOPHAGUS,0.0
TE5_OESOPHAGUS,0.0
TE617T_SOFT_TISSUE,1.0
TT2609C02_THYROID,1.0
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
UACC257_SKIN,0.0
UACC62_SKIN,0.0
VMRCLCD_LUNG,1.0
WM115_SKIN,0.0
WM1799_SKIN,1.0
WM2664_SKIN,0.0
WM793_SKIN,1.0
WM983B_SKIN,1.0
ZR751_BREAST,0.0
