JHOS2_OVARY,0.0
JHOS4_OVARY,0.0
JHUEM2_ENDOMETRIUM,1.0
JM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
JMSU1_URINARY_TRACT,1.0
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KCL22_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KELLY_AUTONOMIC_GANGLIA,0.0
KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
KLE_ENDOMETRIUM,0.0
KMBC2_URINARY_TRACT,1.0
KMRC2_KIDNEY,0.0
KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KNS81_CENTRAL_NERVOUS_SYSTEM,0.0
KP1NL_PANCREAS,0.0
KP4_PANCREAS,1.0
KPNSI9S_AUTONOMIC_GANGLIA,1.0
KURAMOCHI_OVARY,0.0
KYSE140_OESOPHAGUS,0.0
KYSE180_OESOPHAGUS,1.0
KYSE520_OESOPHAGUS,1.0
KYSE70_OESOPHAGUS,1.0
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
LN18_CENTRAL_NERVOUS_SYSTEM,1.0
LS123_LARGE_INTESTINE,0.0
LS411N_LARGE_INTESTINE,1.0
LS513_LARGE_INTESTINE,1.0
LU99_LUNG,1.0
MCF7_BREAST,0.0
MDAMB157_BREAST,0.0
MDAMB436_BREAST,0.0
MDAMB453_BREAST,1.0
MELHO_SKIN,0.0
MESSA_SOFT_TISSUE,1.0
MEWO_SKIN,0.0
MFE319_ENDOMETRIUM,0.0
MG63_BONE,0.0
MHHES1_BONE,1.0
MIAPACA2_PANCREAS,1.0
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MKN45_STOMACH,1.0
MOGGCCM_CENTRAL_NERVOUS_SYSTEM,0.0
MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NCIH1048_LUNG,1.0
NCIH1092_LUNG,0.0
NCIH1339_LUNG,1.0
NCIH1341_LUNG,1.0
NCIH1568_LUNG,0.0
NCIH1581_LUNG,0.0
NCIH1648_LUNG,0.0
NCIH1650_LUNG,1.0
NCIH1666_LUNG,1.0
NCIH1693_LUNG,0.0
NCIH1694_LUNG,0.0
NCIH1703_LUNG,1.0
NCIH1792_LUNG,1.0
NCIH1793_LUNG,0.0
NCIH1915_LUNG,1.0
NCIH1944_LUNG,1.0
NCIH2030_LUNG,1.0
NCIH2085_LUNG,0.0
NCIH2122_LUNG,1.0
NCIH2170_LUNG,1.0
NCIH2172_LUNG,0.0
NCIH226_LUNG,0.0
NCIH2286_LUNG,1.0
NCIH2444_LUNG,0.0
NCIH460_LUNG,1.0
NCIH661_LUNG,0.0
NCIH727_LUNG,0.0
NCIH810_LUNG,0.0
NCIN87_STOMACH,1.0
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NUGC4_STOMACH,1.0
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OCUM1_STOMACH,1.0
OE33_OESOPHAGUS,1.0
ONS76_CENTRAL_NERVOUS_SYSTEM,0.0
OV90_OVARY,1.0
OVCAR4_OVARY,0.0
OVSAHO_OVARY,0.0
OVTOKO_OVARY,0.0
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
PANC0327_PANCREAS,1.0
PATU8902_PANCREAS,0.0
PC14_LUNG,1.0
PC3_PROSTATE,0.0
PK1_PANCREAS,1.0
RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
RD_SOFT_TISSUE,1.0
RERFGC1B_STOMACH,0.0
RKN_OVARY,0.0
RKO_LARGE_INTESTINE,1.0
RPMI7951_SKIN,1.0
RT112_URINARY_TRACT,1.0
SCC25_UPPER_AERODIGESTIVE_TRACT,1.0
SCC9_UPPER_AERODIGESTIVE_TRACT,1.0
SF8657,0.0
SIMA_AUTONOMIC_GANGLIA,0.0
SKHEP1_LIVER,0.0
SKMEL2_SKIN,0.0
SKMEL30_SKIN,0.0
SKMEL31_SKIN,0.0
SKMEL5_SKIN,0.0
SKNAS_AUTONOMIC_GANGLIA,0.0
SKNBE2_AUTONOMIC_GANGLIA,0.0
SKOV3_OVARY,0.0
SNU16_STOMACH,1.0
SNU182_LIVER,0.0
SNU1_STOMACH,1.0
SNU398_LIVER,0.0
SNU423_LIVER,0.0
SNU449_LIVER,0.0
SU8686_PANCREAS,0.0
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SUIT2_PANCREAS,0.0
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SW1573_LUNG,0.0
SW403_LARGE_INTESTINE,1.0
SW480_LARGE_INTESTINE,0.0
SW48_LARGE_INTESTINE,1.0
SW579_THYROID,1.0
SW620_LARGE_INTESTINE,1.0
SW900_LUNG,0.0
T3M10_LUNG,1.0
T47D_BREAST,0.0
T84_LARGE_INTESTINE,0.0
T98G_CENTRAL_NERVOUS_SYSTEM,0.0
TC71_BONE,0.0
TCCSUP_URINARY_TRACT,1.0
TE617T_SOFT_TISSUE,1.0
TE9_OESOPHAGUS,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
U2OS_BONE,1.0
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
UACC257_SKIN,0.0
UACC62_SKIN,1.0
VMRCRCW_KIDNEY,0.0
VMRCRCZ_KIDNEY,0.0
WM2664_SKIN,1.0
WM793_SKIN,1.0
WM88_SKIN,1.0
ZR751_BREAST,1.0
ZR7530_BREAST,0.0
