KCL22_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMBC2_URINARY_TRACT,0.0
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KNS62_LUNG,0.0
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KP4_PANCREAS,1.0
KPNSI9S_AUTONOMIC_GANGLIA,1.0
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KURAMOCHI_OVARY,1.0
KYSE510_OESOPHAGUS,0.0
KYSE520_OESOPHAGUS,0.0
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
LC1SQSF_LUNG,0.0
LCLC103H_LUNG,0.0
LN18_CENTRAL_NERVOUS_SYSTEM,1.0
LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
LU99_LUNG,1.0
M059J,0.0
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MEG01_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MHHES1_BONE,1.0
MKN45_STOMACH,1.0
MKN74_STOMACH,0.0
MOGGCCM_CENTRAL_NERVOUS_SYSTEM,0.0
MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MORCPR_LUNG,0.0
NCIH1341_LUNG,1.0
NCIH1793_LUNG,0.0
NCIH1869_LUNG,0.0
NCIH1944_LUNG,0.0
NCIH1975_LUNG,0.0
NCIH2052_PLEURA,1.0
NCIH2228_LUNG,1.0
NCIH226_LUNG,0.0
NCIH2286_LUNG,1.0
NCIH322_LUNG,0.0
NCIH647_LUNG,0.0
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NUGC4_STOMACH,1.0
OC314_OVARY,0.0
OC316_OVARY,0.0
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OE33_OESOPHAGUS,1.0
ONS76_CENTRAL_NERVOUS_SYSTEM,0.0
OVCAR4_OVARY,0.0
OVSAHO_OVARY,0.0
P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
PC3_PROSTATE,0.0
PSN1_PANCREAS,0.0
RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
RERFLCMS_LUNG,0.0
RKN_OVARY,0.0
RT112_URINARY_TRACT,1.0
SF8657,0.0
SH10TC_STOMACH,0.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SKBR3_BREAST,0.0
SKLMS1_SOFT_TISSUE,1.0
SKMEL30_SKIN,0.0
SKMES1_LUNG,1.0
SKNDZ_AUTONOMIC_GANGLIA,1.0
SKNSH_AUTONOMIC_GANGLIA,1.0
SKOV3_OVARY,0.0
SNGM_ENDOMETRIUM,0.0
SNU182_LIVER,0.0
SQ1_LUNG,0.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUIT2_PANCREAS,0.0
SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SW1088_CENTRAL_NERVOUS_SYSTEM,0.0
T98G_CENTRAL_NERVOUS_SYSTEM,0.0
TCCSUP_URINARY_TRACT,0.0
TE5_OESOPHAGUS,0.0
TE617T_SOFT_TISSUE,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
UACC257_SKIN,0.0
UACC812_BREAST,0.0
UMUC3_URINARY_TRACT,0.0
VMRCLCD_LUNG,1.0
VMRCRCW_KIDNEY,1.0
WM115_SKIN,0.0
WM983B_SKIN,1.0
ZR7530_BREAST,0.0
