SKMEL5_SKIN,0.0
SKMES1_LUNG,1.0
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SKNAS_AUTONOMIC_GANGLIA,0.0
SKNBE2_AUTONOMIC_GANGLIA,0.0
SKNDZ_AUTONOMIC_GANGLIA,0.0
SNU16_STOMACH,1.0
SNU182_LIVER,0.0
SNUC2B,1.0
SU8686_PANCREAS,0.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SW1271_LUNG,0.0
SW403_LARGE_INTESTINE,1.0
SW48_LARGE_INTESTINE,1.0
SW620_LARGE_INTESTINE,0.0
TC71_BONE,0.0
TCCSUP_URINARY_TRACT,0.0
TE11_OESOPHAGUS,1.0
TE15_OESOPHAGUS,1.0
TE617T_SOFT_TISSUE,1.0
TE9_OESOPHAGUS,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
U118MG_CENTRAL_NERVOUS_SYSTEM,0.0
UACC257_SKIN,0.0
UACC812_BREAST,1.0
UMUC3_URINARY_TRACT,0.0
VMRCRCW_KIDNEY,1.0
WM115_SKIN,0.0
WM2664_SKIN,0.0
WM88_SKIN,0.0
WM983B_SKIN,1.0
YKG1_CENTRAL_NERVOUS_SYSTEM,0.0
ZR7530_BREAST,1.0
