HEC6_ENDOMETRIUM,1.0
HEL9217_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
HEYA8_OVARY,1.0
HH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
HLF_LIVER,1.0
HMCB_SKIN,1.0
HOS_BONE,1.0
HPAFII_PANCREAS,0.0
HS229T_LUNG,0.0
HS578T_BREAST,0.0
HS729_SOFT_TISSUE,0.0
HS746T_STOMACH,0.0
HS895T_SKIN,0.0
HS939T_SKIN,0.0
HS944T_SKIN,1.0
HSC2_UPPER_AERODIGESTIVE_TRACT,1.0
HT1080_SOFT_TISSUE,0.0
HT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
HUPT4_PANCREAS,0.0
HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
IGR37_SKIN,1.0
IM95_STOMACH,0.0
IMR32_AUTONOMIC_GANGLIA,0.0
ISHIKAWAHERAKLIO02ER_ENDOMETRIUM,0.0
ISTMES2_PLEURA,1.0
J82_URINARY_TRACT,0.0
JHH4_LIVER,1.0
JHH5_LIVER,0.0
JHH7_LIVER,0.0
JHOS2_OVARY,0.0
JHOS4_OVARY,0.0
JHUEM2_ENDOMETRIUM,0.0
JM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
JMSU1_URINARY_TRACT,1.0
JURKAT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KCIMOH1_PANCREAS,0.0
KCL22_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KE39_STOMACH,0.0
KE97_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KELLY_AUTONOMIC_GANGLIA,0.0
KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KNS62_LUNG,0.0
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KPNSI9S_AUTONOMIC_GANGLIA,1.0
KYM1_SOFT_TISSUE,0.0
KYSE140_OESOPHAGUS,0.0
KYSE150_OESOPHAGUS,0.0
KYSE180_OESOPHAGUS,0.0
KYSE450_OESOPHAGUS,0.0
KYSE510_OESOPHAGUS,0.0
KYSE70_OESOPHAGUS,0.0
L33_PANCREAS,1.0
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
LC1SQSF_LUNG,0.0
LN229_CENTRAL_NERVOUS_SYSTEM,0.0
LOUNH91_LUNG,1.0
LOXIMVI_SKIN,0.0
LS123_LARGE_INTESTINE,0.0
LS411N_LARGE_INTESTINE,0.0
LU99_LUNG,1.0
LUDLU1_LUNG,0.0
M059J,0.0
MB157_BREAST,1.0
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MDAMB157_BREAST,0.0
MDAMB175VII_BREAST,0.0
MDAMB415_BREAST,0.0
MDAMB436_BREAST,0.0
MDAMB453_BREAST,1.0
MDAMB468_BREAST,1.0
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MELHO_SKIN,1.0
MESSA_SOFT_TISSUE,0.0
MFE296_ENDOMETRIUM,0.0
MFE319_ENDOMETRIUM,0.0
MHHES1_BONE,1.0
MIAPACA2_PANCREAS,1.0
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MKN45_STOMACH,1.0
MKN7_STOMACH,1.0
MOGGCCM_CENTRAL_NERVOUS_SYSTEM,0.0
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MORCPR_LUNG,0.0
MSTO211H_PLEURA,0.0
NCIH1048_LUNG,1.0
NCIH1155_LUNG,0.0
NCIH1184_LUNG,1.0
NCIH1299_LUNG,0.0
NCIH1339_LUNG,1.0
NCIH1341_LUNG,1.0
NCIH1355_LUNG,0.0
NCIH1563_LUNG,0.0
NCIH1568_LUNG,0.0
NCIH1573_LUNG,0.0
NCIH1581_LUNG,0.0
NCIH1648_LUNG,0.0
NCIH1650_LUNG,0.0
NCIH1651_LUNG,0.0
NCIH1694_LUNG,1.0
NCIH1703_LUNG,0.0
NCIH1792_LUNG,0.0
NCIH1793_LUNG,0.0
NCIH1944_LUNG,0.0
NCIH2023_LUNG,0.0
NCIH2052_PLEURA,0.0
NCIH2085_LUNG,0.0
NCIH2087_LUNG,0.0
NCIH211_LUNG,1.0
NCIH2122_LUNG,1.0
NCIH2170_LUNG,1.0
NCIH226_LUNG,0.0
NCIH2286_LUNG,1.0
NCIH23_LUNG,0.0
NCIH2452_PLEURA,1.0
NCIH28_PLEURA,0.0
NCIH358_LUNG,0.0
NCIH460_LUNG,0.0
NCIH647_LUNG,0.0
NCIH650_LUNG,0.0
NCIH747_LARGE_INTESTINE,0.0
NCIN87_STOMACH,0.0
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NIHOVCAR3_OVARY,1.0
NUGC3_STOMACH,1.0
NUGC4_STOMACH,0.0
OC314_OVARY,0.0
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OE33_OESOPHAGUS,1.0
OPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OVCAR8_OVARY,1.0
P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
PANC0327_PANCREAS,1.0
PANC1005_PANCREAS,1.0
PATU8902_PANCREAS,0.0
PC14_LUNG,0.0
PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
PK1_PANCREAS,1.0
PL45_PANCREAS,1.0
PSN1_PANCREAS,0.0
QGP1_PANCREAS,0.0
RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
RD_SOFT_TISSUE,0.0
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
RERFGC1B_STOMACH,0.0
RERFLCMS_LUNG,0.0
RPMI7951_SKIN,0.0
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
RT112_URINARY_TRACT,1.0
SAOS2_BONE,1.0
SBC5_LUNG,1.0
SCC25_UPPER_AERODIGESTIVE_TRACT,0.0
SCC9_UPPER_AERODIGESTIVE_TRACT,0.0
SF126_CENTRAL_NERVOUS_SYSTEM,1.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SIMA_AUTONOMIC_GANGLIA,1.0
SJRH30_SOFT_TISSUE,0.0
SJSA1_BONE,0.0
SKBR3_BREAST,1.0
SKCO1_LARGE_INTESTINE,0.0
SKES1_BONE,1.0
SKLMS1_SOFT_TISSUE,0.0
SKMES1_LUNG,0.0
SKNAS_AUTONOMIC_GANGLIA,0.0
SKNBE2_AUTONOMIC_GANGLIA,1.0
SKNDZ_AUTONOMIC_GANGLIA,0.0
SKNFI_AUTONOMIC_GANGLIA,0.0
SKNSH_AUTONOMIC_GANGLIA,0.0
SNU16_STOMACH,0.0
SNU182_LIVER,0.0
SNU1_STOMACH,0.0
SNU387_LIVER,0.0
SNU398_LIVER,0.0
SNU423_LIVER,0.0
SNU475_LIVER,0.0
SNUC2A_LARGE_INTESTINE,0.0
SNUC2B,0.0
SQ1_LUNG,0.0
SU8686_PANCREAS,0.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUIT2_PANCREAS,1.0
SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SW1088_CENTRAL_NERVOUS_SYSTEM,0.0
SW1417_LARGE_INTESTINE,0.0
SW1573_LUNG,0.0
SW1990_PANCREAS,0.0
SW48_LARGE_INTESTINE,1.0
SW579_THYROID,1.0
SW620_LARGE_INTESTINE,1.0
SW900_LUNG,0.0
T24_URINARY_TRACT,1.0
T47D_BREAST,0.0
TC71_BONE,1.0
TE11_OESOPHAGUS,0.0
TE15_OESOPHAGUS,0.0
TE1_OESOPHAGUS,0.0
TE5_OESOPHAGUS,0.0
TE617T_SOFT_TISSUE,1.0
TE9_OESOPHAGUS,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
TOV112D_OVARY,1.0
TT2609C02_THYROID,1.0
TYKNU_OVARY,1.0
U937_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
UACC257_SKIN,0.0
UACC62_SKIN,0.0
VMRCLCD_LUNG,0.0
WM115_SKIN,0.0
WM2664_SKIN,0.0
WM793_SKIN,1.0
WM88_SKIN,1.0
ZR751_BREAST,0.0
