1298234,0.0
1298348,0.0
1298349,0.0
1298353,0.0
1298356,0.0
1298357,0.0
1298358,0.0
1298361,0.0
1298362,0.0
1298365,0.0
1298475,0.0
1298529,0.0
1298534,1.0
1298538,0.0
1299050,0.0
1299052,0.0
1299059,0.0
1303896,1.0
1303900,0.0
1303910,0.0
1303911,1.0
1303912,0.0
1322212,1.0
1322213,1.0
1322218,0.0
1322224,0.0
1323913,1.0
1327765,1.0
1327773,1.0
1327774,1.0
1327775,1.0
1327776,1.0
1330931,1.0
1330942,0.0
1330948,1.0
1330950,1.0
1330960,1.0
1330964,1.0
1330965,0.0
1330973,1.0
1330977,1.0
1330981,1.0
1330982,1.0
1330983,1.0
1330984,1.0
1330986,1.0
1330993,1.0
1330994,1.0
1330995,0.0
1331025,0.0
1331033,1.0
1331036,1.0
1331038,1.0
1331043,0.0
1331046,1.0
1331049,1.0
1331050,0.0
1479987,1.0
1479988,1.0
1479991,1.0
1479992,1.0
1479993,1.0
1479994,1.0
1479995,1.0
1480358,1.0
1480359,1.0
1480360,1.0
1480361,1.0
1480362,1.0
1480364,1.0
1480366,1.0
1480367,1.0
1480371,1.0
1480372,1.0
1480374,1.0
1503361,1.0
1503362,1.0
1503363,1.0
1503364,1.0
1503365,1.0
1503366,1.0
1503367,1.0
1503368,1.0
1503369,1.0
1503370,1.0
1503371,1.0
1503374,1.0
1509073,1.0
1509074,1.0
1524414,1.0
1524415,1.0
1524416,1.0
1524417,1.0
1524418,1.0
1524419,1.0
1659817,1.0
1659818,1.0
1659819,1.0
1659820,1.0
1659823,1.0
1659928,1.0
1660034,1.0
1660035,1.0
1660036,1.0
1674021,1.0
1789883,1.0
2162949,1.0
2164691,1.0
