908452,0.0
908454,0.0
908457,1.0
908458,0.0
908459,1.0
908460,0.0
908462,1.0
908463,0.0
908464,0.0
908465,0.0
908470,1.0
908471,0.0
908472,0.0
908473,0.0
908474,0.0
908475,1.0
908476,1.0
908477,0.0
908480,1.0
908481,0.0
908482,1.0
909194,0.0
909263,1.0
909264,0.0
909697,1.0
909699,0.0
909700,1.0
909701,1.0
909704,0.0
909706,1.0
909707,1.0
909709,1.0
909711,1.0
909712,0.0
909713,1.0
909715,0.0
909720,0.0
909722,1.0
909724,1.0
909725,0.0
909728,1.0
909738,1.0
909739,0.0
909740,1.0
909742,0.0
909745,0.0
909746,0.0
909748,0.0
909754,1.0
909755,0.0
909756,0.0
909757,1.0
909759,1.0
909761,1.0
909762,0.0
909776,0.0
909778,1.0
909779,0.0
909781,1.0
909784,1.0
909904,1.0
909905,0.0
909974,1.0
910549,1.0
910554,1.0
910568,0.0
910689,1.0
910692,1.0
910695,0.0
910698,0.0
910701,1.0
910703,1.0
910704,0.0
910707,0.0
910781,0.0
910784,0.0
910852,1.0
910904,0.0
910905,1.0
910907,0.0
910908,1.0
910910,0.0
910915,1.0
910918,0.0
910922,0.0
910930,0.0
910931,1.0
910934,1.0
910936,1.0
910942,0.0
910943,1.0
910946,1.0
910952,1.0
911905,1.0
917486,1.0
924100,1.0
924106,0.0
924108,1.0
924109,0.0
924110,1.0
924111,0.0
924151,0.0
924187,1.0
924188,1.0
924189,0.0
924241,0.0
924242,0.0
924246,0.0
924248,0.0
924250,1.0
925339,1.0
925340,0.0
925343,1.0
925347,0.0
925349,0.0
930082,0.0
930298,1.0
930301,0.0
946353,1.0
946356,1.0
946359,1.0
946360,0.0
946361,1.0
946363,0.0
946369,1.0
946372,1.0
946373,1.0
946382,0.0
949088,1.0
949090,1.0
949092,0.0
949093,1.0
949154,1.0
949162,0.0
949164,1.0
949165,0.0
949166,1.0
949170,1.0
949172,1.0
949173,1.0
949175,1.0
971777,0.0
1240124,1.0
1240125,0.0
1240127,1.0
1240129,1.0
1240130,0.0
1240133,0.0
1240135,0.0
1240136,0.0
1240137,0.0
1240140,1.0
1240141,1.0
1240143,1.0
1240146,0.0
1240147,0.0
1240155,0.0
1240156,0.0
1240159,0.0
1240164,0.0
1240171,0.0
1240172,1.0
1240174,0.0
1240178,0.0
1240182,1.0
1240184,0.0
1240186,0.0
1240190,1.0
1240197,1.0
1240198,1.0
1240199,1.0
1240201,0.0
1240204,0.0
1240205,0.0
1240208,0.0
1240215,0.0
1240217,0.0
1240218,1.0
1240220,0.0
1240224,0.0
1240226,0.0
1240227,0.0
1290725,0.0
1290767,0.0
1290768,1.0
1290769,1.0
1290771,1.0
1290798,1.0
1290801,0.0
1290810,1.0
1290812,0.0
1290814,0.0
1290907,1.0
1290922,1.0
1295743,0.0
1297438,0.0
1298136,0.0
1298141,1.0
1298145,0.0
1298151,1.0
1298159,0.0
1298160,1.0
1298162,0.0
1298168,1.0
1298221,0.0
1298351,1.0
1298353,1.0
1298355,0.0
1298361,0.0
1298363,0.0
1298526,1.0
1298534,1.0
1299050,1.0
1299052,1.0
1299059,1.0
1299061,1.0
1299062,1.0
1299073,0.0
1299074,0.0
1299081,1.0
1303900,1.0
1303901,0.0
1303910,1.0
1303911,0.0
1303912,0.0
1322212,0.0
1322218,0.0
1327776,0.0
1330943,1.0
1330960,1.0
1330965,0.0
1330969,0.0
1330974,0.0
1330977,0.0
1330981,0.0
1330986,0.0
1330988,0.0
1330991,0.0
1330996,0.0
1331025,1.0
1331032,1.0
1331043,0.0
1331044,0.0
1331046,0.0
1333003,0.0
1333014,0.0
1333015,0.0
1479992,1.0
1480360,1.0
1480364,1.0
1480367,1.0
1480374,1.0
1503374,0.0
1524414,0.0
1524416,0.0
1524417,0.0
1524419,0.0
1659823,0.0
1659928,0.0
1660034,1.0
1660035,1.0
1660036,1.0
1789883,1.0
2162949,1.0
2164691,1.0
