SCABER_URINARY_TRACT,1.0
SCC25_UPPER_AERODIGESTIVE_TRACT,0.0
SCC9_UPPER_AERODIGESTIVE_TRACT,1.0
SF126_CENTRAL_NERVOUS_SYSTEM,0.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SKMEL2_SKIN,0.0
SKMEL30_SKIN,0.0
SKMES1_LUNG,1.0
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SKNAS_AUTONOMIC_GANGLIA,0.0
SKNDZ_AUTONOMIC_GANGLIA,0.0
SNU398_LIVER,0.0
SNU423_LIVER,0.0
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SW1088_CENTRAL_NERVOUS_SYSTEM,0.0
SW1271_LUNG,0.0
SW48_LARGE_INTESTINE,1.0
SW620_LARGE_INTESTINE,0.0
TC71_BONE,0.0
TCCSUP_URINARY_TRACT,0.0
TE11_OESOPHAGUS,1.0
TE15_OESOPHAGUS,1.0
TE617T_SOFT_TISSUE,1.0
TEN_ENDOMETRIUM,0.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
U118MG_CENTRAL_NERVOUS_SYSTEM,0.0
U87MG_CENTRAL_NERVOUS_SYSTEM,0.0
UACC257_SKIN,0.0
UMUC3_URINARY_TRACT,0.0
WM115_SKIN,0.0
WM2664_SKIN,0.0
WM793_SKIN,0.0
YKG1_CENTRAL_NERVOUS_SYSTEM,0.0
ZR751_BREAST,1.0
ZR7530_BREAST,0.0
