HS229T_LUNG,0.0
HS746T_STOMACH,1.0
HS895T_SKIN,0.0
HT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
HUPT4_PANCREAS,1.0
HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
IMR32_AUTONOMIC_GANGLIA,1.0
IPC298_SKIN,0.0
ISHIKAWAHERAKLIO02ER_ENDOMETRIUM,1.0
JHH5_LIVER,0.0
JHH6_LIVER,0.0
JHUEM2_ENDOMETRIUM,1.0
JURKAT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KE97_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KG1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KLE_ENDOMETRIUM,1.0
KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KNS62_LUNG,0.0
KP4_PANCREAS,0.0
KPNSI9S_AUTONOMIC_GANGLIA,1.0
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
KURAMOCHI_OVARY,1.0
LCLC103H_LUNG,0.0
LN18_CENTRAL_NERVOUS_SYSTEM,0.0
LOUNH91_LUNG,0.0
LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
LS123_LARGE_INTESTINE,0.0
LS411N_LARGE_INTESTINE,0.0
LS513_LARGE_INTESTINE,1.0
LUDLU1_LUNG,1.0
MCAS_OVARY,0.0
MCF7_BREAST,0.0
MDAMB175VII_BREAST,0.0
MDAMB435S_SKIN,1.0
MDAMB436_BREAST,1.0
MDAMB453_BREAST,0.0
MDAMB468_BREAST,1.0
MEWO_SKIN,0.0
MHHES1_BONE,1.0
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MKN74_STOMACH,0.0
MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MORCPR_LUNG,0.0
MSTO211H_PLEURA,1.0
NCIH1048_LUNG,0.0
NCIH1092_LUNG,0.0
NCIH1299_LUNG,1.0
NCIH1339_LUNG,1.0
NCIH1355_LUNG,1.0
NCIH1373_LUNG,0.0
NCIH1573_LUNG,1.0
NCIH1693_LUNG,1.0
NCIH1703_LUNG,1.0
NCIH1869_LUNG,0.0
NCIH1944_LUNG,0.0
NCIH2009_LUNG,0.0
NCIH2052_PLEURA,1.0
NCIH211_LUNG,0.0
NCIH2172_LUNG,0.0
NCIH226_LUNG,0.0
NCIH2286_LUNG,1.0
NCIH322_LUNG,0.0
NCIH650_LUNG,0.0
NCIH661_LUNG,0.0
NCIH747_LARGE_INTESTINE,0.0
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OV90_OVARY,0.0
OVCAR8_OVARY,0.0
OVSAHO_OVARY,0.0
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
PANC0327_PANCREAS,0.0
PC14_LUNG,0.0
PK59_PANCREAS,0.0
PLCPRF5_LIVER,1.0
RERFLCMS_LUNG,0.0
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
RT4_URINARY_TRACT,1.0
SF126_CENTRAL_NERVOUS_SYSTEM,0.0
SH10TC_STOMACH,0.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SJSA1_BONE,1.0
SKBR3_BREAST,0.0
SKLMS1_SOFT_TISSUE,1.0
SKMEL2_SKIN,1.0
SKMEL30_SKIN,0.0
SKMEL5_SKIN,1.0
SKMES1_LUNG,1.0
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SKNSH_AUTONOMIC_GANGLIA,1.0
SNU1_STOMACH,1.0
SNU387_LIVER,1.0
SNU423_LIVER,0.0
SNU475_LIVER,1.0
SQ1_LUNG,0.0
SU8686_PANCREAS,0.0
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SW1088_CENTRAL_NERVOUS_SYSTEM,0.0
SW1990_PANCREAS,1.0
SW48_LARGE_INTESTINE,1.0
SW579_THYROID,1.0
T84_LARGE_INTESTINE,1.0
TC71_BONE,0.0
TCCSUP_URINARY_TRACT,0.0
TE11_OESOPHAGUS,1.0
TE617T_SOFT_TISSUE,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
TYKNU_OVARY,0.0
U2OS_BONE,1.0
UACC62_SKIN,1.0
WM115_SKIN,0.0
WM1799_SKIN,1.0
WM983B_SKIN,1.0
YKG1_CENTRAL_NERVOUS_SYSTEM,0.0
ZR751_BREAST,1.0
ZR7530_BREAST,0.0
