KLE_ENDOMETRIUM,0.0
KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KP1NL_PANCREAS,0.0
KP1N_PANCREAS,0.0
KP2_PANCREAS,0.0
KPNSI9S_AUTONOMIC_GANGLIA,1.0
KYSE150_OESOPHAGUS,0.0
KYSE180_OESOPHAGUS,1.0
KYSE410_OESOPHAGUS,0.0
KYSE510_OESOPHAGUS,1.0
KYSE520_OESOPHAGUS,0.0
L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
LC1SQSF_LUNG,0.0
LN229_CENTRAL_NERVOUS_SYSTEM,0.0
LOXIMVI_SKIN,1.0
LS123_LARGE_INTESTINE,0.0
LS513_LARGE_INTESTINE,1.0
LU99_LUNG,1.0
LUDLU1_LUNG,1.0
MALME3M_SKIN,0.0
MB157_BREAST,1.0
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MCF7_BREAST,0.0
MDAMB415_BREAST,0.0
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MEWO_SKIN,0.0
MFE296_ENDOMETRIUM,1.0
MHHES1_BONE,1.0
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MKN45_STOMACH,1.0
MOGGCCM_CENTRAL_NERVOUS_SYSTEM,0.0
MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NCIH1048_LUNG,1.0
NCIH1155_LUNG,1.0
NCIH1184_LUNG,1.0
NCIH1355_LUNG,0.0
NCIH1373_LUNG,0.0
NCIH1563_LUNG,0.0
NCIH1573_LUNG,0.0
NCIH1650_LUNG,0.0
NCIH1694_LUNG,1.0
NCIH1792_LUNG,0.0
NCIH1793_LUNG,0.0
NCIH1869_LUNG,0.0
NCIH1944_LUNG,0.0
NCIH1975_LUNG,0.0
NCIH2030_LUNG,1.0
NCIH2085_LUNG,0.0
NCIH2087_LUNG,1.0
NCIH2122_LUNG,1.0
NCIH2170_LUNG,1.0
NCIH2172_LUNG,0.0
NCIH2286_LUNG,1.0
NCIH2444_LUNG,0.0
NCIH28_PLEURA,0.0
NCIH322_LUNG,0.0
NCIH3255_LUNG,0.0
NCIH522_LUNG,0.0
NCIH647_LUNG,0.0
NCIH650_LUNG,0.0
NCIH661_LUNG,0.0
NCIH727_LUNG,0.0
NCIH810_LUNG,0.0
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NUGC3_STOMACH,1.0
NUGC4_STOMACH,1.0
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OVCAR8_OVARY,1.0
P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
PANC0403_PANCREAS,0.0
PC3_PROSTATE,0.0
PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
PK45H_PANCREAS,0.0
PLCPRF5_LIVER,0.0
QGP1_PANCREAS,0.0
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
RERFLCMS_LUNG,0.0
RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
RT112_URINARY_TRACT,1.0
RVH421_SKIN,0.0
SF126_CENTRAL_NERVOUS_SYSTEM,1.0
SF8657,0.0
SH10TC_STOMACH,0.0
SHP77_LUNG,0.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SIMA_AUTONOMIC_GANGLIA,1.0
SKBR3_BREAST,1.0
SKES1_BONE,1.0
SKHEP1_LIVER,0.0
SKMEL2_SKIN,0.0
SKMEL30_SKIN,0.0
SKMEL31_SKIN,0.0
SKNBE2_AUTONOMIC_GANGLIA,1.0
SKNFI_AUTONOMIC_GANGLIA,0.0
SNU182_LIVER,0.0
SNU387_LIVER,0.0
SNU423_LIVER,0.0
SNU449_LIVER,0.0
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SW1088_CENTRAL_NERVOUS_SYSTEM,0.0
SW1573_LUNG,1.0
SW1990_PANCREAS,1.0
SW403_LARGE_INTESTINE,1.0
SW48_LARGE_INTESTINE,1.0
SW900_LUNG,0.0
T3M10_LUNG,0.0
T84_LARGE_INTESTINE,0.0
T98G_CENTRAL_NERVOUS_SYSTEM,0.0
TE11_OESOPHAGUS,1.0
TE617T_SOFT_TISSUE,1.0
TE9_OESOPHAGUS,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
TOV112D_OVARY,1.0
U87MG_CENTRAL_NERVOUS_SYSTEM,0.0
UACC812_BREAST,0.0
VMRCRCW_KIDNEY,0.0
WM115_SKIN,0.0
YKG1_CENTRAL_NERVOUS_SYSTEM,0.0
ZR7530_BREAST,0.0
