JM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
K029AX_SKIN,1.0
KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KCL22_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KE39_STOMACH,0.0
KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KP3_PANCREAS,0.0
KPNSI9S_AUTONOMIC_GANGLIA,1.0
KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
KYSE140_OESOPHAGUS,0.0
KYSE150_OESOPHAGUS,0.0
KYSE180_OESOPHAGUS,0.0
KYSE30_OESOPHAGUS,1.0
KYSE510_OESOPHAGUS,0.0
LN18_CENTRAL_NERVOUS_SYSTEM,0.0
LOXIMVI_SKIN,1.0
LS411N_LARGE_INTESTINE,1.0
LS513_LARGE_INTESTINE,1.0
M059J,0.0
MALME3M_SKIN,1.0
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MDAMB415_BREAST,0.0
MDAMB435S_SKIN,1.0
MDAMB453_BREAST,0.0
MELHO_SKIN,1.0
MEWO_SKIN,0.0
MFE296_ENDOMETRIUM,0.0
MG63_BONE,0.0
MHHES1_BONE,1.0
MIAPACA2_PANCREAS,1.0
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MKN74_STOMACH,0.0
MOGGCCM_CENTRAL_NERVOUS_SYSTEM,0.0
MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MORCPR_LUNG,0.0
MPP89_PLEURA,0.0
NCIH1048_LUNG,0.0
NCIH1155_LUNG,0.0
NCIH1299_LUNG,1.0
NCIH1355_LUNG,1.0
NCIH1573_LUNG,1.0
NCIH1650_LUNG,0.0
NCIH1666_LUNG,1.0
NCIH1694_LUNG,0.0
NCIH1869_LUNG,0.0
NCIH1915_LUNG,1.0
NCIH2023_LUNG,0.0
NCIH2087_LUNG,1.0
NCIH2122_LUNG,1.0
NCIH2170_LUNG,0.0
NCIH2172_LUNG,0.0
NCIH226_LUNG,0.0
NCIH2286_LUNG,1.0
NCIH322_LUNG,1.0
NCIH358_LUNG,1.0
NCIH520_LUNG,0.0
NCIH522_LUNG,0.0
NCIH647_LUNG,0.0
NCIH661_LUNG,0.0
NCIH747_LARGE_INTESTINE,1.0
NCIH810_LUNG,0.0
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NUGC4_STOMACH,1.0
OC314_OVARY,0.0
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCUM1_STOMACH,1.0
ONS76_CENTRAL_NERVOUS_SYSTEM,1.0
OV90_OVARY,1.0
OVCAR4_OVARY,0.0
OVCAR8_OVARY,0.0
OVTOKO_OVARY,0.0
P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
PANC0203_PANCREAS,1.0
PC3_PROSTATE,0.0
PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
PK45H_PANCREAS,1.0
PSN1_PANCREAS,1.0
QGP1_PANCREAS,1.0
RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
RD_SOFT_TISSUE,1.0
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
RERFLCMS_LUNG,0.0
RL952_ENDOMETRIUM,1.0
RVH421_SKIN,1.0
SAOS2_BONE,0.0
SF126_CENTRAL_NERVOUS_SYSTEM,0.0
SH10TC_STOMACH,0.0
SHP77_LUNG,0.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SKBR3_BREAST,0.0
SKCO1_LARGE_INTESTINE,1.0
SKMEL30_SKIN,1.0
SKMEL5_SKIN,1.0
SKNAS_AUTONOMIC_GANGLIA,1.0
SKOV3_OVARY,0.0
SNU423_LIVER,0.0
SNU449_LIVER,0.0
SNUC2B,1.0
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SW1088_CENTRAL_NERVOUS_SYSTEM,0.0
SW1417_LARGE_INTESTINE,1.0
SW403_LARGE_INTESTINE,1.0
SW480_LARGE_INTESTINE,1.0
SW48_LARGE_INTESTINE,1.0
SW579_THYROID,0.0
SW620_LARGE_INTESTINE,1.0
SW900_LUNG,0.0
TC71_BONE,0.0
TCCSUP_URINARY_TRACT,0.0
TE11_OESOPHAGUS,0.0
TE15_OESOPHAGUS,1.0
TE617T_SOFT_TISSUE,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
TOV112D_OVARY,0.0
TT2609C02_THYROID,1.0
U118MG_CENTRAL_NERVOUS_SYSTEM,0.0
UACC257_SKIN,1.0
UACC62_SKIN,1.0
VMRCRCW_KIDNEY,0.0
WM1799_SKIN,1.0
WM2664_SKIN,1.0
WM88_SKIN,1.0
WM983B_SKIN,1.0
ZR7530_BREAST,0.0
