KURAMOCHI_OVARY,1.0
KYSE140_OESOPHAGUS,1.0
KYSE150_OESOPHAGUS,0.0
KYSE180_OESOPHAGUS,1.0
KYSE510_OESOPHAGUS,0.0
KYSE70_OESOPHAGUS,1.0
L33_PANCREAS,0.0
L428_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
LC1SQSF_LUNG,0.0
LCLC103H_LUNG,0.0
LS411N_LARGE_INTESTINE,0.0
MALME3M_SKIN,0.0
MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MCF7_BREAST,0.0
MDAMB175VII_BREAST,1.0
MDAMB453_BREAST,0.0
MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MEG01_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MESSA_SOFT_TISSUE,0.0
MEWO_SKIN,0.0
MFE319_ENDOMETRIUM,1.0
MHHES1_BONE,1.0
MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
MKN74_STOMACH,0.0
MKN7_STOMACH,0.0
MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
MPP89_PLEURA,0.0
NCIH1092_LUNG,0.0
NCIH1184_LUNG,0.0
NCIH1648_LUNG,0.0
NCIH1650_LUNG,1.0
NCIH1694_LUNG,0.0
NCIH1703_LUNG,1.0
NCIH1792_LUNG,0.0
NCIH1869_LUNG,1.0
NCIH2030_LUNG,1.0
NCIH2052_PLEURA,1.0
NCIH2170_LUNG,1.0
NCIH2172_LUNG,0.0
NCIH226_LUNG,0.0
NCIH2286_LUNG,1.0
NCIH3255_LUNG,1.0
NCIH460_LUNG,0.0
NCIH650_LUNG,0.0
NCIH810_LUNG,0.0
NCIN87_STOMACH,1.0
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NIHOVCAR3_OVARY,1.0
NUGC4_STOMACH,1.0
OC315_OVARY,0.0
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OV90_OVARY,0.0
OVMANA_OVARY,1.0
OVTOKO_OVARY,1.0
P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
PANC0203_PANCREAS,1.0
PC14_LUNG,1.0
PC3_PROSTATE,1.0
PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
PSN1_PANCREAS,0.0
RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
REH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
RERFGC1B_STOMACH,1.0
RERFLCAI_LUNG,0.0
RERFLCMS_LUNG,0.0
RL952_ENDOMETRIUM,1.0
RT4_URINARY_TRACT,1.0
RVH421_SKIN,0.0
SBC5_LUNG,0.0
SCABER_URINARY_TRACT,1.0
SF8657,0.0
SHP77_LUNG,0.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SJRH30_SOFT_TISSUE,0.0
SKCO1_LARGE_INTESTINE,1.0
SKHEP1_LIVER,0.0
SKLU1_LUNG,1.0
SKMEL2_SKIN,0.0
SKMEL30_SKIN,0.0
SKMEL31_SKIN,0.0
SKMEL5_SKIN,0.0
SKMES1_LUNG,1.0
SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SNU423_LIVER,0.0
SQ1_LUNG,1.0
SU8686_PANCREAS,0.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SW1088_CENTRAL_NERVOUS_SYSTEM,0.0
SW1417_LARGE_INTESTINE,1.0
SW480_LARGE_INTESTINE,0.0
SW48_LARGE_INTESTINE,1.0
SW620_LARGE_INTESTINE,0.0
SW780_URINARY_TRACT,0.0
SW900_LUNG,0.0
T3M10_LUNG,0.0
TC71_BONE,0.0
TCCSUP_URINARY_TRACT,0.0
TE11_OESOPHAGUS,1.0
TE15_OESOPHAGUS,1.0
TE617T_SOFT_TISSUE,1.0
TE9_OESOPHAGUS,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
TOV112D_OVARY,1.0
TOV21G_OVARY,1.0
U118MG_CENTRAL_NERVOUS_SYSTEM,0.0
U87MG_CENTRAL_NERVOUS_SYSTEM,0.0
UACC257_SKIN,0.0
VMRCRCZ_KIDNEY,1.0
WM115_SKIN,0.0
WM2664_SKIN,0.0
WM983B_SKIN,1.0
YKG1_CENTRAL_NERVOUS_SYSTEM,1.0
ZR7530_BREAST,0.0
