NCIH520_LUNG,0.0
NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
NUGC4_STOMACH,1.0
OC316_OVARY,0.0
OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
ONS76_CENTRAL_NERVOUS_SYSTEM,0.0
OV90_OVARY,0.0
OVCAR4_OVARY,0.0
OVSAHO_OVARY,0.0
P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
PANC0403_PANCREAS,0.0
PC14_LUNG,1.0
PC3_PROSTATE,0.0
PK1_PANCREAS,0.0
PK59_PANCREAS,0.0
PL45_PANCREAS,0.0
RERFLCAI_LUNG,0.0
RERFLCMS_LUNG,0.0
RL952_ENDOMETRIUM,0.0
RT4_URINARY_TRACT,1.0
SAOS2_BONE,0.0
SCC9_UPPER_AERODIGESTIVE_TRACT,1.0
SF126_CENTRAL_NERVOUS_SYSTEM,0.0
SF8657,0.0
SH10TC_STOMACH,0.0
SHP77_LUNG,0.0
SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SKHEP1_LIVER,0.0
SKLMS1_SOFT_TISSUE,1.0
SKLU1_LUNG,1.0
SKMES1_LUNG,1.0
SKNAS_AUTONOMIC_GANGLIA,0.0
SNU182_LIVER,1.0
SNU1_STOMACH,0.0
SNU387_LIVER,1.0
SNU449_LIVER,0.0
SNU475_LIVER,1.0
SQ1_LUNG,1.0
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,1.0
SW1088_CENTRAL_NERVOUS_SYSTEM,0.0
SW1990_PANCREAS,0.0
SW480_LARGE_INTESTINE,0.0
SW620_LARGE_INTESTINE,0.0
SW900_LUNG,0.0
T98G_CENTRAL_NERVOUS_SYSTEM,0.0
TC71_BONE,0.0
TE15_OESOPHAGUS,1.0
TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,0.0
TYKNU_OVARY,0.0
U118MG_CENTRAL_NERVOUS_SYSTEM,0.0
WM983B_SKIN,1.0
YKG1_CENTRAL_NERVOUS_SYSTEM,0.0
ZR751_BREAST,1.0
